artist_credit,position,artist,name
id-266777,0,id-266777,Malahora
id-1044143,0,id-843750,Driver Drive Faster
id-1125967,0,id-976802,De Romeos
id-73082,0,id-73082,Sandy Dillon
id-1187088,0,id-126589,BIX
id-113460,0,id-113460,Sunn O
id-11735,0,id-11735,Chevelle
id-461864,0,id-461864,Harp 46
id-56786,0,id-56786,Fernando Villalona
id-289220,0,id-289220,Partia
id-51817,0,id-51817,California Guitar Trio
id-407,0,id-407,Kraftwerk
id-175905,0,id-175905,Emrah
id-443635,0,id-443635,RADWIMPS
id-33371,0,id-33371,Lester Young
id-313694,0,id-313694,Madonna Over Yorkshire
id-1699,0,id-1699,Steppenwolf
id-3006570,0,id-2168783,90BOYSHAWN
id-135353,0,id-135353,Feel
id-745555,0,id-745555,afrodynamix
id-187887,0,id-187887,Catherine Sauvage
id-2920,0,id-2920,Etnica
id-141159,0,id-141159,Tequilajazzz
id-36220,0,id-36220,Grant Hart
id-968692,0,id-57186,Lil Wayne
id-968692,1,id-200702,Mannie Fresh
id-1590,0,id-1590,Charlie Parker
id-116489,0,id-116489,Les Forbans
id-440483,0,id-440483,The Pirates
id-40385,0,id-40385,The Arrivals
id-182567,0,id-182567,Apostle of Hustle
id-1743,0,id-1743,Louis Armstrong
id-77089,0,id-77089,Haus Arafna
id-598139,0,id-598139,Sexsonica
id-545963,0,id-545963,Contra
id-220530,0,id-220530,Durrty Goodz
id-187670,0,id-187670,Raul de Souza
id-546136,0,id-546136,Circulus in Taberna
id-338710,0,id-338710,Canoofle
id-325744,0,id-325744,Attention
id-33184,0,id-33184,Joy Williams
id-186645,0,id-186645,Мираж
id-24074,0,id-24074,Jody Watley
id-15855,0,id-15855,Rinôçérôse
id-191524,0,id-191524,SNMNMNM
id-104436,0,id-104436,Dollar
id-180957,0,id-180957,Della Bosiers
id-854819,0,id-824968,Epsylon
id-380489,0,id-380489,The Tilted Head of Compassion
id-339439,0,id-339439,Jud Caswell
id-2817844,0,id-2049949,ETO
id-405796,0,id-405796,Little Bushman
id-412320,0,id-412320,Дмитрий Ревякин
id-136445,0,id-136445,Another Race
id-48262,0,id-48262,Sharks Keep Moving
id-381176,0,id-381176,Joe Cuba Sextet
id-895593,0,id-845878,Enzo Carella
id-204040,0,id-204040,Tante Leen
id-56408,0,id-56408,Émilie Simon
id-282238,0,id-282238,Someone Still Loves You Boris Yeltsin
id-9125,0,id-9125,Anthrax
id-9316,0,id-9316,The Association
id-129722,0,id-129722,Kongehuset
id-268096,0,id-268096,Baruka
id-248134,0,id-248134,Matt Hill
id-400561,0,id-400561,The Ascent of Everest
id-164,0,id-164,De La Soul
id-3395390,1,id-2392649,Zach Lemmon
id-3395390,0,id-829608,Alexander Rudd
id-172571,0,id-172571,Stormtraxx
id-23465,0,id-23465,Arno Schmidt
id-279069,0,id-279069,Wolverines Big Band
id-430470,0,id-430470,Nemo
id-193055,0,id-193055,Saya
id-97192,0,id-97192,Fabe
id-95377,0,id-95377,Space Safari
id-1489579,0,id-1241776,Adna
id-840183,0,id-239239,Richard M Sherman
id-840183,1,id-239238,Robert B Sherman
id-7965,0,id-7965,Rei Harakami
id-139354,0,id-139354,Goldie Lookin Chain
id-12151,0,id-12151,Kevin Coyne
id-503520,0,id-503520,Bazar
id-567248,0,id-862693,Chris Seefried
id-250079,0,id-250079,Convoj
id-326476,0,id-326476,Dropping Daylight
id-569628,0,id-569628,The Fake Fictions
id-16335,0,id-16335,Racer X
id-70364,0,id-70364,Nits
id-2426485,0,id-1823740,Jimmy Jim
id-199209,0,id-199209,Pavilhão 9
id-194645,0,id-194645,Juha Tapio
id-819625,0,id-717374,Christopher James Thomas
id-819625,1,id-718330,Jesse Rhodes
id-113554,0,id-113554,Brinsley Schwarz
id-1766,0,id-1766,John Coltrane
id-281816,0,id-281816,Exited
id-1025436,0,id-912501,Jon Hansson
id-31154,0,id-31154,The Dining Rooms
id-419252,0,id-419252,Flesh Intoxication
id-78627,0,id-78627,Scissorfight
id-794376,0,id-794376,The Playtones
id-196668,0,id-196668,Palancar
id-45799,0,id-45799,Al Jolson
id-32723,0,id-32723,Jenny Morris
id-877768,0,id-368187,Julian Sandell
id-877768,1,id-118182,Guy McAffer
id-46629,0,id-46629,The Move
id-659523,0,id-659523,Mike Barnard
id-183568,0,id-183568,The OSU Mens Glee Club
id-912714,0,id-401205,Star Tattooed
id-912714,1,id-852904,AVA
id-216007,0,id-216007,Larry Elgart  His Manhattan Swing Orchestra
id-149983,0,id-149983,The Perceptionists
id-39233,0,id-39233,横山菁児
id-310364,0,id-310364,Lady Miss Bunny
id-817769,0,id-87221,Lars Winnerbäck
id-817769,1,id-205111,Hovet
id-346340,0,id-346340,Rufus Zuphall
id-43503,0,id-43503,Javier Solís
id-242242,0,id-242242,Quirk
id-778341,0,id-778341,Chris Blackwell
id-4356,0,id-4356,Georges Delerue
id-809546,0,id-661188,Simon Benson
id-809546,1,id-719037,Michael Tauben
id-661724,0,id-661724,Andrew Kingslow
id-1078512,0,id-942264,Joanna Stingray
id-35999,0,id-35999,Lackluster
id-12,0,id-12,Giant Sand
id-445878,0,id-445878,寺嶋民哉
id-1030,0,id-1030,Nusrat Fateh Ali Khan
id-422905,0,id-422905,Riverdogs
id-816227,0,id-718358,Kai Reuter
id-816227,1,id-719319,Joerg Putzig
id-50527,0,id-50527,Barbara Hendricks
id-402831,0,id-402831,Bosque
id-437624,0,id-437624,Times Square Church
id-1213310,0,id-1040188,Glenn Crytzers Savoy Seven
id-595981,0,id-595981,IntraxVenom Entertainment
id-1643,0,id-1643,Luna
id-64484,0,id-64484,Revis
id-128608,0,id-128608,The Coke Dares
id-2871282,0,id-1719807,Osoch
id-32435,0,id-32435,Urban Dance Squad
id-117238,0,id-117238,Nodes of Ranvier
id-156524,0,id-156524,Fernando Noronha  Black Soul
id-51871,0,id-51871,Traindodge
id-216143,0,id-216143,Lita Roza
id-36594,0,id-36594,Mötley Crüe
id-395884,0,id-395884,Linard Bardill
id-1134179,0,id-983085,Ashentide
id-586435,0,id-586435,Soffull
id-315890,0,id-315890,Grupo Marina Perla
id-610960,0,id-610960,Die Froschkönige
id-1479180,0,id-436767,Michael McArthur
id-132237,0,id-132237,Rosannas Raiders
id-22590,0,id-22590,Chris Smither
id-1129903,0,id-979678,Another Green World
id-84353,0,id-84353,Marcia Hines
id-298218,0,id-298218,Kategorie C
id-23459,0,id-23459,Don Huonot
id-40,0,id-40,Alanis Morissette
id-466339,0,id-466339,Dead Vampires
id-34586,0,id-34586,Thunder
id-181104,0,id-181104,Fatali
id-14616,0,id-14616,鷺巣詩郎
id-269353,0,id-269353,The Rhombus
id-4350,0,id-4350,Johnny Mercer
id-63738,0,id-63738,Stephen Lynch
id-51002,0,id-51002,Doc Powell
id-8816,0,id-8816,Bud Powell
id-711388,0,id-711388,Chunky Nelson
id-315496,0,id-315496,Rename
id-399612,0,id-399612,Black Bear
id-200866,0,id-200866,Asking Abby
id-836810,1,id-64566,The Stunned Guys
id-836810,0,id-73249,Neophyte
id-96253,0,id-96253,Vir Unis
id-842630,0,id-817658,Tears of Martyr
id-383346,0,id-383346,Nükhet Duru
id-415859,0,id-415859,Coma Club
id-713638,0,id-713638,NǽnøĉÿbbŒrğ VbëřřĦōlökäävsŦ
id-661578,0,id-661578,Andy Hopkins
id-146974,0,id-146974,Song of Zarathustra
id-52544,0,id-52544,Alvin Lee
id-1309777,0,id-903084,Tintenwolf
id-4991,0,id-4991,SNFU
id-397141,0,id-397141,Elizabeth Gaver
id-666836,0,id-666836,Ross Hardy
id-247389,0,id-247389,Vanity Beach
id-54108,0,id-54108,Heather Myles
id-31471,0,id-31471,Premiata Forneria Marconi
id-3140050,0,id-14586,C‐Bo
id-536653,0,id-536653,Supabond
id-891223,0,id-843597,The Trypes
id-385963,0,id-385963,高田雅史
id-612447,0,id-612447,Luciferi Excelsi
id-897194,1,id-515379,Carla Marie
id-897194,0,id-64588,Jaimeson
id-548450,0,id-548450,Rocketsmiths
id-1044403,0,id-900643,David Wiffen
id-63480,0,id-63480,Rolf Wikström
id-1394346,0,id-1174387,GaMetal
id-158830,0,id-158830,Linda Lewis
id-238570,0,id-238570,Jérémie Kisling
id-24332,0,id-24332,Pepe Deluxé
id-91552,0,id-91552,Man Parrish
id-505414,0,id-505414,Hästpojken
id-152615,0,id-152615,HateSphere
id-469760,0,id-469760,Douglas J Cohen
id-217953,0,id-217953,Madeline
id-66411,0,id-66411,De Lyckliga Kompisarna
id-177681,0,id-177681,Moonflowers
id-54602,0,id-54602,Supercharger
id-315670,0,id-315670,Ad Frank
id-298339,0,id-298339,MERRY
id-314629,0,id-314629,The Ethel Mertz Experience
id-3223421,0,id-1316413,Tale of Voices
id-553560,0,id-553560,Pachamama Crew
id-1068875,0,id-935779,Emile Barnes
id-9239,0,id-9239,Godspeed You Black Emperor
id-203575,0,id-203575,Dziuks Küche
id-309597,0,id-309597,The Zone
id-53469,0,id-53469,Lisa Nilsson
id-66503,0,id-66503,梶浦由記
id-86876,0,id-86876,Rita Reys
id-1176407,0,id-915364,Jetty Rae
id-131633,0,id-131633,The Singers Unlimited
id-69363,0,id-69363,Tait
id-172801,0,id-172801,鈴木雅之
id-366906,0,id-366906,Las Hermanas Faez
id-52904,0,id-52904,Johnny Griffin
id-311917,0,id-311917,Lamiel
id-48039,0,id-48039,Bill Harley
id-245697,0,id-245697,DalDilVog
id-54524,0,id-54524,Brad Yoder
id-3081202,0,id-1594014,The Ancient Doom
id-4863,0,id-4863,AntiNowhere League
id-42950,0,id-42950,Charley Pride
id-208486,0,id-208486,The Stupids
id-162505,0,id-162505,Tony Sly
id-93424,0,id-93424,Tzant
id-481492,0,id-481492,Gezoleen
id-164913,0,id-164913,Bob Evans
id-707520,0,id-707520,Julia A Noack
id-174573,0,id-174573,Star of Ash
id-288886,0,id-288886,Las Estrallas Cobo
id-119242,0,id-119242,Distinct Nature
id-558971,0,id-558971,Mariachi Peñatitlan
id-478665,0,id-478665,Shh This Is a Library
id-1357,0,id-1357,Nitzer Ebb
id-823507,0,id-695651,Sam Tsui
id-23146,0,id-23146,Hoodoo Gurus
id-895042,0,id-121771,Chris Standring
id-895042,1,id-845612,Kathrin Shorr
id-2490429,0,id-1863627,High Tone Son of a Bitch
id-1674801,0,id-1280717,Trudy and the Romance
id-227020,0,id-227020,Emmanuel Moire
id-1136111,0,id-265205,T‐Bone Walker
id-187268,0,id-187268,Mike Mainieri
id-1709974,0,id-1245997,Friedhelm Flamme
id-2424750,0,id-1822530,Alexey Volkov
id-2424750,2,id-926533,Mark Gorenstein
id-2424750,1,id-1096474,Orchestra New Russia
id-1025061,0,id-538910,Vadim Gluzman
id-1025061,1,id-538911,Angela Yoffe
id-113441,0,id-113441,孫燕姿
id-1212567,0,id-533931,Joseph Cornwell
id-1212567,2,id-431262,Andrew Parrott
id-1212567,1,id-696964,Taverner Choir  Players
id-1331585,1,id-56133,Musical Youth
id-1331585,0,id-792,Donna Summer
id-49690,0,id-49690,Kid Abelha
id-1908719,0,id-1467357,Ex Cathedra
id-1908719,1,id-740340,Jeffrey Skidmore
id-2059611,1,id-45908,Katia  Marielle Labèque
id-2059611,0,id-50527,Barbara Hendricks
id-2044879,0,id-130808,Philharmonia Orchestra
id-2044879,1,id-163969,Sir William Walton
id-1324652,0,id-560021,Scott Ross
id-818508,1,id-46469,DJ Supreme
id-818508,0,id-57397,Porn Kings
id-1213696,2,id-1040535,Albek Duo
id-1213696,0,id-564687,RTÉ National Symphony Orchestra
id-1213696,1,id-1040537,Paul Phillips
id-2213078,0,id-1659787,Ensemble DENEB
id-1211767,0,id-59001,Bobby Blue Bland
id-893649,1,id-534033,Michael Gungor
id-893649,0,id-1615,Jars of Clay
id-2002784,2,id-245294,Nikolaus Harnoncourt
id-2002784,0,id-488772,Rachel Yakar
id-2002784,1,id-1160197,Mozartorchester des Opernhauses Zürich
id-271306,0,id-271306,Samson François
id-1182325,0,id-562667,Yves Nat
id-2461,0,id-2461,Duke Ellington
id-37444,0,id-37444,今堀恒雄
id-2292920,2,id-403933,Peter Holman
id-2292920,0,id-562064,Red Byrd
id-2292920,1,id-402986,The Parley of Instruments
id-3224385,0,id-868972,Austin Moon
id-2132260,1,id-534503,Anthony Goldstone
id-2132260,0,id-709823,Cummings String Trio
id-16360,0,id-16360,Maria Callas
id-1072154,0,id-933437,Kevin J Colver
id-1072154,2,id-858050,Lillian Stokes
id-1072154,1,id-858049,Donald
id-2647715,0,id-510558,Dimitri Kitayenko
id-2119938,1,id-236205,Sir Charles Mackerras
id-2119938,0,id-326720,Prague Symphony Orchestra
id-124739,0,id-124739,Ton Koopman
id-1843086,1,id-458837,Anthony Rolfe Johnson
id-1843086,0,id-184897,Arleen Augér
id-1843086,3,id-346378,Mozarteum Orchester Salzburg
id-1843086,4,id-564564,Leopold Hager
id-1843086,2,id-632241,Cornelia Wulkopf
id-2115138,2,id-129912,Václav Neumann
id-2115138,1,id-290356,Česká filharmonie
id-2115138,0,id-867127,Angelica May
id-167537,0,id-167537,Michael B Tretow
id-1027284,0,id-249865,Pittsburgh Symphony Orchestra
id-1027284,1,id-271226,Lorin Maazel
id-1165071,1,id-156968,O Sambalanco Trio
id-1165071,0,id-186279,Lennie Dale
id-296152,0,id-296152,Adam Harasiewicz
id-2380754,0,id-1618347,Diogenes Quartett
id-1135376,1,id-542419,Janos Solyom
id-1135376,0,id-245578,Birgit Nilsson
id-2092189,0,id-223042,Reyli
id-2092189,1,id-38537,Armando Manzanero
id-58621,0,id-58621,岩代太郎
id-2650139,0,id-1123242,Alexander Armstrong
id-2650139,1,id-985155,Orchestra of the Swan
id-2650139,2,id-1919357,Tom Hammond
id-1155382,0,id-952295,Jouni Somero
id-2135366,0,id-1602066,Gregor Popovic
id-2135366,2,id-1184323,Jean Toulier
id-2135366,1,id-563435,Nürnberger Symphoniker
id-1007520,0,id-401218,The Sixteen
id-1007520,1,id-402608,Harry Christophers
id-2807734,1,id-118465,Academy of St Martin in the Fields
id-2807734,0,id-88503,Agnes Baltsa
id-2807734,2,id-22389,Neville Marriner
id-1328677,0,id-953681,Catherine Latzarus
id-1107091,1,id-313241,Libor Pešek
id-1107091,0,id-124934,BBC Philharmonic
id-1207775,0,id-2560,Alpha Blondy
id-1207775,1,id-248828,The Wailers
id-279434,0,id-279434,Kodály Quartet
id-2050140,1,id-363839,Édouard Lindenberg
id-2050140,0,id-540054,Nordwestdeutsche Philharmonie
id-1337456,1,id-1132372,Juri Nakashima
id-1337456,0,id-807298,The Bilinda Butchers
id-51158,0,id-51158,Desford Colliery Band
id-2062097,1,id-353041,Hans Swarowsky
id-2062097,0,id-326720,Grosses Symphonieorchester
id-2249357,0,id-513040,Ellen Dijkhuizen
id-2249357,3,id-356516,Kees Wieringa
id-2249357,2,id-513046,Fred Oldenburg
id-2249357,1,id-452991,Polo de Haas
id-269604,0,id-269604,Phantasm
id-411882,0,id-411882,Leslie Howard
id-1120214,1,id-846939,Kosti Vehanen
id-1120214,0,id-68359,Marian Anderson
id-839916,0,id-257825,アリス九號
id-11750,0,id-11750,Orpheus Chamber Orchestra
id-785257,0,id-785257,산울림
id-14679,0,id-14679,谭盾
id-2131274,2,id-337880,Concentus Musicus Wien
id-2131274,3,id-245294,Nikolaus Harnoncourt
id-2131274,1,id-553109,Rotraud Hansmann
id-2131274,0,id-553198,Max van Egmond
id-3643,0,id-3643,Stan Kenton and His Orchestra
id-24287,0,id-24287,Joanne Shenandoah
id-1015873,0,id-71102,London Philharmonic Orchestra
id-1015873,1,id-512913,David Parry
id-2606130,1,id-128760,Joan Sutherland
id-2606130,3,id-238392,Richard Bonynge
id-2606130,2,id-638812,Welsh National Orchestra
id-2606130,0,id-634150,Susanne Mentzer
id-36683,0,id-36683,Jussi Björling
id-1463399,1,id-23395,Igor Stravinsky
id-1463399,0,id-44109,Columbia Symphony Orchestra
id-1165039,1,id-477040,Paul Freeman
id-1165039,2,id-723130,Alex Klein
id-1165039,0,id-819333,Český národní symfonický orchestr
id-1656297,0,id-536701,Christian Gerhaher
id-1656297,1,id-658556,Gerold Huber
id-1060377,1,id-567183,Alexander Melnikov
id-1060377,0,id-258401,Isabelle Faust
id-2842430,6,id-951589,Reinhardt Lutz
id-2842430,2,id-605119,Radio‐Symphonieorchester Wien
id-2842430,5,id-605118,Milan Horvat
id-2842430,4,id-360506,Stuttgarter Kammerorchester
id-2842430,3,id-731954,Simfonični orkester RTV Slovenija
id-2842430,7,id-526788,Marko Munih
id-2842430,1,id-376650,Nemzeti Filharmonikus zenekar
id-2842430,0,id-1470236,Hungarian State Orchestra
id-2842430,8,id-403749,Martin Sieghart
id-1343717,1,id-333101,Philippe Herreweghe
id-1343717,0,id-333105,Collegium Vocale Gent
id-61383,0,id-61383,Vulgaires machins
id-148494,0,id-148494,Olivier Cazal
id-245294,0,id-245294,Nikolaus Harnoncourt
id-1639359,0,id-799062,Accademia della magnifica comunità
id-930482,0,id-425226,Rashad
id-930482,1,id-140529,Confidence
id-3073787,0,id-793816,Eivind Aadland
id-3073787,1,id-405157,WDR Sinfonieorchester Köln
id-334886,0,id-334886,Alexandre Tharaud
id-1327240,2,id-420858,Michael Collins
id-1327240,0,id-1124983,Judith Pearce
id-1327240,1,id-525815,Gareth Hulse
id-43516,0,id-43516,Murray Perahia
id-1414011,1,id-402950,Michel Plasson
id-1414011,0,id-402919,Orchestre national du Capitole de Toulouse
id-1872117,0,id-459623,Bach‐Collegium Stuttgart
id-1872117,1,id-61049,Helmuth Rilling
id-1183114,0,id-117574,Μάνος Χατζιδάκις
id-1183114,1,id-663269,Αλίκη Καγιαλόγλου
id-1029179,0,id-184209,Sinfóníuhljómsveit Íslands
id-1029179,1,id-823427,Bjarte Engeset
id-1730747,1,id-1167953,Salvador Mas Conde
id-1730747,0,id-595504,Württembergische Philharmonie Reutlingen
id-731040,0,id-731040,Jaill
id-1309450,1,id-345577,Eugen Jochum
id-1309450,0,id-414265,Orchester der Deutschen Oper Berlin
id-1174528,0,id-470725,Christopher Herrick
id-1024065,1,id-283713,José Serebrier
id-1024065,0,id-277063,Bournemouth Symphony Orchestra
id-122594,0,id-122594,Tõnis Mägi
id-1149155,0,id-331264,The Hollywood Studio Symphony
id-1149155,1,id-94,John Williams
id-92703,0,id-92703,坂本千夏
id-2998136,0,id-309823,Panther MIZONOKUCHI
id-59646,0,id-59646,Jenő Jandó
id-2128102,1,id-454607,Robert King
id-2128102,0,id-208534,The Kings Consort
id-51507,0,id-51507,Frederick Noad
id-829288,0,id-1766,John Coltrane
id-829288,1,id-30692,Don Cherry
id-1112645,1,id-249358,Claudio Scimone
id-1112645,0,id-249359,I Solisti Veneti
id-1656976,0,id-731180,Michael Endres
id-1137900,1,id-333923,Геннадий Николаевич Рождественский
id-1137900,0,id-525532,Большой симфонический оркестр имени П И Чайковского
id-1040715,0,id-391633,Mikhail Pletnev
id-2214519,1,id-414130,Nicolaus Adam Strunck
id-2214519,2,id-1245997,Friedhelm Flamme
id-2214519,0,id-374231,Delphin Strunck
id-1,0,id-1,Various Artists
id-2424748,1,id-524411,Eshpai
id-2424748,0,id-525479,Kapustin
id-2180785,2,id-435052,Musica ad Rhenum
id-2180785,0,id-87893,Purcell
id-2180785,3,id-435054,Jed Wentz
id-2180785,1,id-566490,Galliard
id-322081,0,id-322081,Κώστας Τουρνάς
id-1221965,1,id-696964,Taverner Choir  Players
id-1221965,0,id-73502,Handel
id-1221965,2,id-431262,Andrew Parrott
id-1261806,0,id-1077767,Platform Breez
id-1261806,1,id-1077768,Poschek
id-45908,0,id-45908,Katia  Marielle Labèque
id-2815966,0,id-163969,Walton
id-2815966,3,id-163969,Sir William Walton
id-2815966,2,id-130808,Philharmonia Orchestra
id-2815966,1,id-10184,Sir Laurence Olivier
id-1330881,0,id-36817,Domenico Scarlatti
id-1330881,1,id-560021,Scott Ross
id-69581,0,id-69581,The Infesticons
id-2006110,0,id-1268432,SAYURI
id-1816516,1,id-172586,Sissy Spacek
id-1816516,0,id-464980,Harper Lee
id-1103942,1,id-959451,Force Fed Life
id-1103942,0,id-959452,Nihilistic Misanthropy
id-1350741,0,id-230595,Achilles
id-1350741,1,id-230596,Engineer
id-2213079,1,id-1659787,Ensemble DENEB
id-2213079,0,id-399622,Koji Asano
id-176629,0,id-176629,Complys
id-1531333,0,id-518333,Épictète
id-1531333,1,id-518372,Philippe Lejour
id-853781,0,id-125314,Westwood
id-648170,0,id-648170,36
id-38012,0,id-38012,菅野よう子
id-1093019,2,id-6768,Billy Cobham
id-1093019,0,id-23156,Stanley Clarke
id-1093019,3,id-667298,Deron Johnson
id-1093019,4,id-32254,Najee
id-1093019,1,id-11584,Larry Carlton
id-864111,0,id-829849,Vyaas Houston
id-864111,1,id-444190,Mark Kelso
id-135627,0,id-135627,Enoch Light
id-1136972,0,id-545449,Dash Shamash
id-2569553,1,id-1201418,Michael Beck
id-2569553,0,id-298176,Bill Clinton
id-536374,0,id-536374,Rumatera
id-1088495,1,id-97699,崎元仁
id-1088495,0,id-97700,岩田匡治
id-1197604,1,id-271306,Samson François
id-1197604,0,id-83,Chopin
id-1182324,4,id-32513,Schumann
id-1182324,7,id-23395,Стравинский
id-1182324,3,id-12181,Brahms
id-1182324,0,id-1021,Beethoven
id-1182324,6,id-45037,Liszt
id-1182324,1,id-12438,Schubert
id-1182324,8,id-562667,Yves Nat
id-1182324,5,id-45916,Franck
id-1182324,2,id-83,Chopin
id-154643,0,id-154643,Koan
id-752515,0,id-752515,K Sparks
id-1376895,0,id-87893,Henry Purcell
id-1376895,1,id-562064,Red Byrd
id-1376895,3,id-403933,Peter Holman
id-1376895,2,id-402986,The Parley of Instruments
id-822246,1,id-789457,Gilles Droulez
id-822246,0,id-789453,Les Faux Bijoux
id-1319512,0,id-5395,Monty Alexander
id-1319512,1,id-5455,Ray Brown
id-1319512,2,id-5453,Herb Ellis
id-1014064,0,id-403164,Inhuman Dissiliency
id-1014064,1,id-183473,Vomitous
id-1048257,2,id-925456,FoodStamps Holla
id-1048257,1,id-925455,Sean Justice
id-1048257,3,id-925457,Daniel Black
id-1048257,0,id-925453,BudEZ
id-2161140,2,id-22859,Paul ODette
id-2161140,4,id-1401790,Alexander Weimann
id-2161140,3,id-430733,Stephen Stubbs
id-2161140,1,id-720646,Erin Headley
id-2161140,0,id-490739,Tragicomedia
id-3222948,0,id-189913,Juicy J
id-3222948,1,id-32522,Project Pat
id-1191346,0,id-1024955,Hebert Escayola
id-1191346,1,id-1024956,Manolo Guardia
id-1191346,2,id-1024957,Daniel Lencina
id-3221381,0,id-2289835,Jørn Stenzel
id-968953,0,id-883772,Parliament of Owls
id-1294661,0,id-103870,Jan Pieterszoon Sweelinck
id-1294661,2,id-466525,Harry van der Kamp
id-1294661,1,id-1101096,Gesualdo Consort Amsterdam
id-2119937,0,id-10729,Antonín Dvořák
id-2119937,1,id-326720,Prague Symphony Orchestra
id-2119937,2,id-236205,Sir Charles Mackerras
id-2252738,0,id-1691339,Groovy Godzilla
id-2331,0,id-2331,LTJ Bukem
id-883674,1,id-238897,Squash Bowels
id-883674,0,id-244528,Malignant Tumour
id-95200,0,id-95200,Aly  Fila
id-135422,0,id-135422,RIP SLYME
id-567769,0,id-567769,H Kanino
id-814498,2,id-66402,Faudel
id-814498,0,id-39287,Taha
id-814498,1,id-1542,Khaled
id-766834,0,id-766834,Layner
id-50401,0,id-50401,Richie Hawtin
id-1083045,0,id-944893,Cris Cab
id-152811,0,id-241851,DJ Feelgood
id-42435,0,id-42435,BUG Mafia
id-1318662,1,id-1119184,Olivier Capparos
